Country,Year,Energy Consumption
Azerbaijan,2014,0.3547600507736206
Belarus,2014,0.6883718371391296
Kazakhstan,2014,0.5338644981384277
Russian Federation,2014,15.199136734008789
Turkmenistan,2014,0.7186678647994995
USSR,2014,0.0
Uzbekistan,2014,1.7477459907531738
Other CIS,2014,0.18943510269309627
Total CIS,2014,19.431982078305737
Iran,2014,6.242434024810791
Iraq,2014,0.27111002802848816
Israel,2014,0.25864264369010925
Kuwait,2014,0.6433611512184143
Oman,2014,0.7673130035400391
Qatar,2014,1.3836252689361572
Saudi Arabia,2014,3.5013959407806396
United Arab Emirates,2014,2.283658742904663
Other Middle East,2014,0.7535751145333052
Total Middle East,2014,16.105115918442607
Algeria,2014,1.2993056774139404
Egypt,2014,1.6638749837875366
Morocco,2014,0.04226040095090866
South Africa,2014,0.15473608672618866
Eastern Africa,2014,0.04518384918628726
Middle Africa,2014,0.13939059750555316
Western Africa,2014,0.5761886687250808
Other Northern Africa,2014,0.40752121806144714
Other Southern Africa,2014,0.0
Total Africa,2014,4.328461482356943
Australia,2014,1.3524389266967773
Bangladesh,2014,0.8288017511367798
China,2014,6.781073093414307
China Hong Kong SAR,2014,0.08593343198299408
India,2014,1.7460564374923706
Indonesia,2014,1.5326355695724487
Japan,2014,4.491076469421387
Malaysia,2014,1.6095315217971802
New Zealand,2014,0.18824321031570435
Pakistan,2014,1.2595207691192627
Philippines,2014,0.12723323702812195
Singapore,2014,0.3740226626396179
South Korea,2014,1.8001439571380615
Sri Lanka,2014,0.0
Taiwan,2014,0.6792540550231934
Thailand,2014,1.7980103492736816
Vietnam,2014,0.3546954095363617
Other Asia Pacific,2014,0.3703319327905774
Total Asia Pacific,2014,25.379002784378827
Canada,2015,3.971968173980713
Mexico,2015,2.9081850051879883
US,2015,26.768861770629883
Total North America,2015,33.649014949798584
Argentina,2015,1.679492473602295
Brazil,2015,1.5457154512405396
Chile,2015,0.17367428541183472
Colombia,2015,0.40362226963043213
Ecuador,2015,0.02955719642341137
Peru,2015,0.2751527428627014
Trinidad & Tobago,2015,0.7057717442512512
Venezuela,2015,1.3333765268325806
Central America,2015,0.0
Other Caribbean,2015,0.1323326422716491
Other South America,2015,0.1236069029691862
Total S. & Cent. America,2015,6.402302235495881
Austria,2015,0.2868514060974121
Belgium,2015,0.5705963969230652
Bulgaria,2015,0.1080126017332077
Croatia,2015,0.08716432005167007
Cyprus,2015,0.0
Czech Republic,2015,0.2714202105998993
Denmark,2015,0.11913309246301651
Estonia,2015,0.016347600147128105
Finland,2015,0.08236300200223923
France,2015,1.467063546180725
Germany,2015,2.7703299522399902
Greece,2015,0.1228555217385292
Hungary,2015,0.31358399987220764
Iceland,2015,0.0
Ireland,2015,0.15754927694797516
Italy,2015,2.315355062484741
Latvia,2015,0.045876599848270416
Lithuania,2015,0.08653554320335388
Luxembourg,2015,0.0321938619017601
Netherlands,2015,1.2164000272750854
North Macedonia,2015,0.004687038715928793
Norway,2015,0.16567841172218323
Poland,2015,0.6155570149421692
Portugal,2015,0.17351508140563965
Romania,2015,0.37334969639778137
Slovakia,2015,0.16242480278015137
Slovenia,2015,0.027807625010609627
Spain,2015,1.027576208114624
Sweden,2015,0.03360870108008385
Switzerland,2015,0.11941999942064285
Turkey,2015,1.6545255184173584
Ukraine,2015,1.1515929698944092
United Kingdom,2015,2.5936365127563477
Other Europe,2015,0.16270363831426948
Total Europe,2015,18.335715240682475
Azerbaijan,2015,0.4012759029865265
Belarus,2015,0.6443607807159424
Kazakhstan,2015,0.49689429998397827
Russian Federation,2015,14.71229362487793
Turkmenistan,2015,0.913906991481781
USSR,2015,0.0
Uzbekistan,2015,1.6683975458145142
Other CIS,2015,0.1865714507002849
Total CIS,2015,19.023700596560957
Iran,2015,6.624701499938965
Iraq,2015,0.26283949613571167
Israel,2015,0.28765228390693665
Kuwait,2015,0.7316174507141113
Oman,2015,0.831335723400116
Qatar,2015,1.5597764253616333
Saudi Arabia,2015,3.572190046310425
United Arab Emirates,2015,2.572939395904541
Other Middle East,2015,0.8107643388211727
Total Middle East,2015,17.253816660493612
Algeria,2015,1.3652100563049316
Egypt,2015,1.6566756963729858
Morocco,2015,0.0423748716711998
South Africa,2015,0.1554705649614334
Eastern Africa,2015,0.058560114295687526
Middle Africa,2015,0.1529614607898111
Western Africa,2015,0.8596719285706058
Other Northern Africa,2015,0.41701558232307434
Other Southern Africa,2015,0.0
Total Africa,2015,4.7079402752897295
Australia,2015,1.4038184881210327
Bangladesh,2015,0.9307462573051453
China,2015,7.008822917938232
China Hong Kong SAR,2015,0.10964293777942657
India,2015,1.7210462093353271
Indonesia,2015,1.5853348970413208
Japan,2015,4.273835182189941
Malaysia,2015,1.6862337589263916
New Zealand,2015,0.1728680580854416
Pakistan,2015,1.3152304887771606
Philippines,2015,0.11961004137992859
Singapore,2015,0.41683143377304077
South Korea,2015,1.64339017868042
Sri Lanka,2015,0.0
Taiwan,2015,0.7264929413795471
Thailand,2015,1.8345943689346313
Vietnam,2015,0.3703283965587616
Other Asia Pacific,2015,0.41628327654325403
Total Asia Pacific,2015,25.735109832749004
Canada,2016,3.802964448928833
Mexico,2016,2.989081382751465
US,2016,26.967561721801758
Total North America,2016,33.759607553482056
Argentina,2016,1.735560417175293
Brazil,2016,1.3351637125015259
Chile,2016,0.21298682689666748
Colombia,2016,0.4344651997089386
Ecuador,2016,0.03190712630748749
Peru,2016,0.3057590126991272
Trinidad & Tobago,2016,0.6100009679794312
Venezuela,2016,1.3405944108963013
Central America,2016,0.0
Other Caribbean,2016,0.1377737523871474
Other South America,2016,0.12963419512379915
Total S. & Cent. America,2016,6.273845621675719
Austria,2016,0.3003188371658325
Belgium,2016,0.582811176776886
Bulgaria,2016,0.11250180006027222
Croatia,2016,0.09087672084569931
Cyprus,2016,0.0
Czech Republic,2016,0.2937591075897217
Denmark,2016,0.12114911526441574
Estonia,2016,0.01793069951236248
Finland,2016,0.07227600365877151
France,2016,1.60307776927948
Germany,2016,3.0558509826660156
Greece,2016,0.15991200506687164
Hungary,2016,0.33610400557518005
Iceland,2016,0.0
Ireland,2016,0.17714351415634155
Italy,2016,2.431650161743164
Latvia,2016,0.047505151480436325
Lithuania,2016,0.07710713893175125
Luxembourg,2016,0.02968926541507244
Netherlands,2016,1.2657999992370605
North Macedonia,2016,0.00737041886895895
Norway,2016,0.15968142449855804
Poland,2016,0.6572740077972412
Portugal,2016,0.18265727162361145
Romania,2016,0.3778059780597687
Slovakia,2016,0.16308990120887756
Slovenia,2016,0.029486164450645447
Spain,2016,1.0483773946762085
Sweden,2016,0.035960398614406586
Switzerland,2016,0.12545999884605408
Turkey,2016,1.6021655797958374
Ukraine,2016,1.131150484085083
United Kingdom,2016,2.8763389587402344
Other Europe,2016,0.16631129045708803
Total Europe,2016,19.33859272614791
Azerbaijan,2016,0.3935033082962036
Belarus,2016,0.6403505802154541
Kazakhstan,2016,0.5405223369598389
Russian Federation,2016,15.143270492553711
Turkmenistan,2016,0.9041401743888855
USSR,2016,0.0
Uzbekistan,2016,1.5597680807113647
Other CIS,2016,0.18507172616955359
Total CIS,2016,19.36662669929501
Iran,2016,7.067485809326172
Iraq,2016,0.35624080896377563
Israel,2016,0.3304067850112915
Kuwait,2016,0.7613968849182129
Oman,2016,0.8255754113197327
Qatar,2016,1.4865655899047852
Saudi Arabia,2016,3.791412115097046
United Arab Emirates,2016,2.58951473236084
Other Middle East,2016,0.830763153731823
Total Middle East,2016,18.03936129063368
Algeria,2016,1.3894649744033813
Egypt,2016,1.7767480611801147
Morocco,2016,0.04311314970254898
South Africa,2016,0.13156762719154358
Eastern Africa,2016,0.07379620429128408
Middle Africa,2016,0.19809738374078734
Western Africa,2016,0.7598677505084197
Other Northern Africa,2016,0.4890248775482178
Other Southern Africa,2016,0.0
Total Africa,2016,4.8616800285662976
Australia,2016,1.3662959337234497
Bangladesh,2016,0.9522340893745422
China,2016,7.539879322052002
China Hong Kong SAR,2016,0.1125563457608223
India,2016,1.8284753561019897
Indonesia,2016,1.6351617574691772
Japan,2016,4.191028118133545
Malaysia,2016,1.619747281074524
New Zealand,2016,0.17270506918430328
Pakistan,2016,0.14299140870571136
Philippines,2016,0.13715511560440063
Singapore,2016,0.42847591638565063
South Korea,2016,1.7151728868484497
Sri Lanka,2016,0.0
Taiwan,2016,0.7547546029090881
Thailand,2016,1.8203132152557373
Vietnam,2016,0.36859139800071716
Other Asia Pacific,2016,0.40040539001347497
Total Asia Pacific,2016,25.185943206597585
Canada,2017,3.9470067024230957
Mexico,2017,3.0972070693969727
US,2017,26.639720916748047
Total North America,2017,33.683934688568115
Argentina,2017,1.7388010025024414
Brazil,2017,1.354753017425537
Chile,2017,0.20212548971176147
Colombia,2017,0.4258991777896881
Ecuador,2017,0.03126881271600723
Peru,2017,0.2697097063064575
Trinidad & Tobago,2017,0.660575807094574
Venezuela,2017,1.3897939920425415
Central America,2017,0.0
Other Caribbean,2017,0.12497740698745474
Other South America,2017,0.1407894113799557
Total S. & Cent. America,2017,6.338693823956419
Austria,2017,0.32651475071907043
Belgium,2017,0.5908139944076538
Bulgaria,2017,0.1156914010643959
Croatia,2017,0.10438801348209381
Cyprus,2017,0.0
Czech Republic,2017,0.3014918863773346
Denmark,2017,0.1157836765050888
Estonia,2017,0.01759965345263481
Finland,2017,0.06596700102090836
France,2017,1.611565113067627
Germany,2017,3.1585850715637207
Greece,2017,0.19285200536251068
Hungary,2017,0.3576290011405945
Iceland,2017,0.0
Ireland,2017,0.18067970871925354
Italy,2017,2.576836585998535
Latvia,2017,0.043069951236248016
Lithuania,2017,0.08023989945650101
Luxembourg,2017,0.029020113870501518
Netherlands,2017,1.3066999912261963
North Macedonia,2017,0.009478059597313404
Norway,2017,0.16690519452095032
Poland,2017,0.6904919743537903
Portugal,2017,0.22822144627571106
Romania,2017,0.40644967555999756
Slovakia,2017,0.1731940060853958
Slovenia,2017,0.031039416790008545
Spain,2017,1.1416361331939697
Sweden,2017,0.034618500620126724
Switzerland,2017,0.12599000334739685
Turkey,2017,1.8564507961273193
Ukraine,2017,1.0868583917617798
United Kingdom,2017,2.8162355422973633
Other Europe,2017,0.1912002458848292
Total Europe,2017,20.13419720508682
Azerbaijan,2017,0.382197767496109
Belarus,2017,0.655515193939209
Kazakhstan,2017,0.6021232008934021
Russian Federation,2017,15.519620895385742
Turkmenistan,2017,0.8913196921348572
USSR,2017,0.0
Uzbekistan,2017,1.6121567487716675
Other CIS,2017,0.18188486098733847
Total CIS,2017,19.844818359608325
Iran,2017,7.380143165588379
Iraq,2017,0.4113668203353882
Israel,2017,0.3515104055404663
Kuwait,2017,0.7569905519485474
Oman,2017,0.8406316637992859
Qatar,2017,1.4811941385269165
Saudi Arabia,2017,3.9330074787139893
United Arab Emirates,2017,2.363585948944092
Other Middle East,2017,0.835493853315711
Total Middle East,2017,18.353924026712775
Algeria,2017,1.4206500053405762
Egypt,2017,2.0135796070098877
Morocco,2017,0.04277055338025093
South Africa,2017,0.14439332485198975
Eastern Africa,2017,0.07284409832209349
Middle Africa,2017,0.19649551288421208
Western Africa,2017,0.794928937102668
Other Northern Africa,2017,0.5550187826156616
Other Southern Africa,2017,0.0
Total Africa,2017,5.24068082150734
Australia,2017,1.3422385454177856
Bangladesh,2017,0.9573361873626709
China,2017,8.685078620910645
China Hong Kong SAR,2017,0.11218097805976868
India,2017,1.9295949935913086
Indonesia,2017,1.6026556491851807
Japan,2017,4.211513519287109
Malaysia,2017,1.6215895414352417
New Zealand,2017,0.17971567809581757
Pakistan,2017,1.4666249752044678
Philippines,2017,0.13587936758995056
Singapore,2017,0.44235554337501526
South Korea,2017,1.7912300825119019
Sri Lanka,2017,0.0
Taiwan,2017,0.8368222117424011
Thailand,2017,1.8030165433883667
Vietnam,2017,0.3427448272705078
Other Asia Pacific,2017,0.4064299766905606
Total Asia Pacific,2017,27.8670072411187
Canada,2018,4.236847877502441
Mexico,2018,3.2498505115509033
US,2018,29.59067726135254
Total North America,2018,37.077375650405884
Argentina,2018,1.753277063369751
Brazil,2018,1.2920687198638916
Chile,2018,0.2029200792312622
Colombia,2018,0.45827779173851013
Ecuador,2018,0.027945401147007942
Peru,2018,0.28890854120254517
Trinidad & Tobago,2018,0.6254910230636597
Venezuela,2018,1.1382875442504883
Central America,2018,0.006543542258441448
Other Caribbean,2018,0.1447410590481013
Other South America,2018,0.1447898829183032
Total S. & Cent. America,2018,6.083250648091962
Austria,2018,0.3127290904521942
Belgium,2018,0.6074675917625427
Bulgaria,2018,0.10882530361413956
Croatia,2018,0.09597011655569077
Cyprus,2018,0.0
Czech Republic,2018,0.28738170862197876
Denmark,2018,0.11235549300909042
Estonia,2018,0.018012862652540207
Finland,2018,0.07564599812030792
France,2018,1.5421818494796753
Germany,2018,3.0906260013580322
Greece,2018,0.18882359564304352
Hungary,2018,0.3464069962501526
Iceland,2018,0.0
Ireland,2018,0.18757940828800201
Italy,2018,2.4917070865631104
Latvia,2018,0.04937624931335449
Lithuania,2018,0.08059272915124893
Luxembourg,2018,0.028622277081012726
Netherlands,2018,1.2812000513076782
North Macedonia,2018,0.008742598816752434
Norway,2018,0.16115187108516693
Poland,2018,0.7173380255699158
Portugal,2018,0.20877769589424133
Romania,2018,0.4162675440311432
Slovakia,2018,0.1706983745098114
Slovenia,2018,0.030710022896528244
Spain,2018,1.1339010000228882
Sweden,2018,0.03660750016570091
Switzerland,2018,0.11951000243425369
Turkey,2018,1.7003706693649292
Ukraine,2018,1.1004867553710938
United Kingdom,2018,2.838552474975586
Other Europe,2018,0.1919639429615927
Total Europe,2018,19.7405828873234
Azerbaijan,2018,0.38936924934387207
Belarus,2018,0.6953138113021851
Kazakhstan,2018,0.6001490950584412
Russian Federation,2018,16.361974716186523
Turkmenistan,2018,1.02212393283844
USSR,2018,0.0
Uzbekistan,2018,1.598314881324768
Other CIS,2018,0.21117648854851723
Total CIS,2018,20.878422174602747
Iran,2018,7.6551618576049805
Iraq,2018,0.5256160497665405
Israel,2018,0.38068610429763794
Kuwait,2018,0.7614805102348328
Oman,2018,0.8998737931251526
Qatar,2018,1.4507049322128296
Saudi Arabia,2018,4.035600185394287
United Arab Emirates,2018,2.144313335418701
Other Middle East,2018,0.7915462322998792
Total Middle East,2018,18.64498300035484
Algeria,2018,1.5627150535583496
Egypt,2018,2.145430326461792
Morocco,2018,0.03857457637786865
South Africa,2018,0.15878832340240479
Eastern Africa,2018,0.07562261866405606
Middle Africa,2018,0.19984836360708869
Western Africa,2018,0.8494319388119038
Other Northern Africa,2018,0.5604237765073776
Other Southern Africa,2018,0.0
Total Africa,2018,5.590834977390841
Australia,2018,1.3388681411743164
Bangladesh,2018,0.9874440431594849
China,2018,10.221336364746094
China Hong Kong SAR,2018,0.10862459987401962
India,2018,2.0878660678863525
Indonesia,2018,1.630116581916809
Japan,2018,4.165493488311768
Malaysia,2018,1.6084010601043701
New Zealand,2018,0.16208159923553467
Pakistan,2018,1.5691540241241455
Philippines,2018,0.14719703793525696
Singapore,2018,0.44230616092681885
South Korea,2018,2.080944299697876
Sri Lanka,2018,0.0
Taiwan,2018,0.8518369793891907
Thailand,2018,1.8007060289382935
Vietnam,2018,0.3477473855018616
Other Asia Pacific,2018,0.3916109884157777
Total Asia Pacific,2018,29.94173485133797
Canada,2019,4.271553039550781
Mexico,2019,3.3620166778564453
US,2019,30.635997772216797
Total North America,2019,38.26956748962402
Argentina,2019,1.6761209964752197
Brazil,2019,1.286400556564331
Chile,2019,0.23447014391422272
Colombia,2019,0.463347852230072
Ecuador,2019,0.02491953782737255
Peru,2019,0.2956056296825409
Trinidad & Tobago,2019,0.6290394067764282
Venezuela,2019,0.9207438826560974
Central America,2019,0.017254075035452843
Other Caribbean,2019,0.16375604789936915
Other South America,2019,0.13890588691265293
Total S. & Cent. America,2019,5.8505640159737595
Austria,2019,0.3204158842563629
Belgium,2019,0.6259282827377319
Bulgaria,2019,0.1019115000963211
Croatia,2019,0.10073312371969223
Cyprus,2019,0.0
Czech Republic,2019,0.29969820380210876
Denmark,2019,0.10432000458240509
Estonia,2019,0.016777994111180305
Finland,2019,0.07321800291538239
France,2019,1.5718334913253784
Germany,2019,3.214189052581787
Greece,2019,0.20729880034923553
Hungary,2019,0.35438400506973267
Iceland,2019,0.0
Ireland,2019,0.1913718432188034
Italy,2019,2.548462152481079
Latvia,2019,0.047227948904037476
Lithuania,2019,0.07765761762857437
Luxembourg,2019,0.02864011749625206
Netherlands,2019,1.3378000259399414
North Macedonia,2019,0.010219701565802097
Norway,2019,0.16595758497714996
Poland,2019,0.7519959807395935
Portugal,2019,0.2208607941865921
Romania,2019,0.3878992795944214
Slovakia,2019,0.171082004904747
Slovenia,2019,0.03084159642457962
Spain,2019,1.2950810194015503
Sweden,2019,0.03700440004467964
Switzerland,2019,0.12261000275611877
Turkey,2019,1.5610084533691406
Ukraine,2019,1.018716812133789
United Kingdom,2019,2.803455352783203
Other Europe,2019,0.19744155625085114
Total Europe,2019,19.996042590348225
Azerbaijan,2019,0.42441248893737793
Belarus,2019,0.6899219751358032
Kazakhstan,2019,0.7093479633331299
Russian Federation,2019,15.995258331298828
Turkmenistan,2019,0.9988916516304016
USSR,2019,0.0
Uzbekistan,2019,1.6055351495742798
Other CIS,2019,0.19989799056202173
Total CIS,2019,20.623265550471842
Iran,2019,7.862023830413818
Iraq,2019,0.7018282413482666
Israel,2019,0.38598763942718506
Kuwait,2019,0.661436915397644
Oman,2019,0.8998757004737854
Qatar,2019,1.4892101287841797
Saudi Arabia,2019,4.001399993896484
United Arab Emirates,2019,2.418808937072754
Other Middle East,2019,0.8334106274414808
Total Middle East,2019,19.253982014255598
Algeria,2019,1.6219664812088013
Egypt,2019,2.125392436981201
Morocco,2019,0.03645654767751694
South Africa,2019,0.15340226888656616
Eastern Africa,2019,0.08637813059613109
Middle Africa,2019,0.18104422744363546
Western Africa,2019,0.874294284323696
Other Northern Africa,2019,0.5964993387460709
Other Southern Africa,2019,0.0
Total Africa,2019,5.675433715863619
Australia,2019,1.586053490638733
Bangladesh,2019,1.1136376857757568
China,2019,11.101566314697266
China Hong Kong SAR,2019,0.11218184232711792
India,2019,2.1329944133758545
Indonesia,2019,1.6368638277053833
Japan,2019,3.8924379348754883
Malaysia,2019,1.6277440786361694
New Zealand,2019,0.17295847833156586
Pakistan,2019,1.601027011871338
Philippines,2019,0.15177583694458008
Singapore,2019,0.45175614953041077
South Korea,2019,2.0172178745269775
Sri Lanka,2019,0.0
Taiwan,2019,0.837353527545929
Thailand,2019,1.8338242769241333
Vietnam,2019,0.35434800386428833
Other Asia Pacific,2019,0.41143796406686306
Total Asia Pacific,2019,31.035178711637855
Canada,2020,4.150458812713623
Mexico,2020,3.3208138942718506
US,2020,30.043787002563477
Total North America,2020,37.51505970954895
Argentina,2020,1.5815248489379883
Brazil,2020,1.1312531232833862
Chile,2020,0.2244756817817688
Colombia,2020,0.47241637110710144
Ecuador,2020,0.021253801882267
Peru,2020,0.2941182553768158
Trinidad & Tobago,2020,0.5466833114624023
Venezuela,2020,0.7761991620063782
Central America,2020,0.012816565660614287
Other Caribbean,2020,0.16715149395167828
Other South America,2020,0.12062962596610305
Total S. & Cent. America,2020,5.348522241416504
Austria,2020,0.3069809377193451
Belgium,2020,0.6119344830513
Bulgaria,2020,0.10514339804649353
Croatia,2020,0.10572513937950134
Cyprus,2020,0.0
Czech Republic,2020,0.30464550852775574
Denmark,2020,0.08361317217350006
Estonia,2020,0.015481799840927124
Finland,2020,0.07458499819040298
France,2020,1.4609822034835815
Germany,2020,3.1358699798583984
Greece,2020,0.22833575308322906
Hungary,2020,0.3669469952583313
Iceland,2020,0.0
Ireland,2020,0.19109098613262177
Italy,2020,2.4345057010650635
Latvia,2020,0.03863475099205971
Lithuania,2020,0.08497742563486099
Luxembourg,2020,0.026011303067207336
Netherlands,2020,1.299399971961975
North Macedonia,2020,0.011698075570166111
Norway,2020,0.16032688319683075
Poland,2020,0.7583249807357788
Portugal,2020,0.21731974184513092
Romania,2020,0.4054518938064575
Slovakia,2020,0.17116698622703552
Slovenia,2020,0.030785782262682915
Spain,2020,1.169648289680481
Sweden,2020,0.03567330166697502
Switzerland,2020,0.11932999640703201
Turkey,2020,1.663556694984436
Ukraine,2020,1.0561946630477905
United Kingdom,2020,2.6332340240478516
Other Europe,2020,0.1963545835824334
Total Europe,2020,19.503930404527637
Azerbaijan,2020,0.44520434737205505
Belarus,2020,0.6390362977981567
Kazakhstan,2020,0.6356219053268433
Russian Federation,2020,15.245402336120605
Turkmenistan,2020,1.2331165075302124
USSR,2020,0.0
Uzbekistan,2020,1.5690174102783203
Other CIS,2020,0.21099135605618358
Total CIS,2020,19.978390160482377
Iran,2020,8.523624420166016
Iraq,2020,0.6654645800590515
Israel,2020,0.4056547284126282
Kuwait,2020,0.6448889970779419
Oman,2020,0.9329667091369629
Qatar,2020,1.3828763961791992
Saudi Arabia,2020,4.069799900054932
United Arab Emirates,2020,2.443169355392456
Other Middle East,2020,0.8358642724342644
Total Middle East,2020,19.90430935891345
Algeria,2020,1.5606013536453247
Egypt,2020,2.0990853309631348
Morocco,2020,0.02831980772316456
South Africa,2020,0.14293906092643738
Eastern Africa,2020,0.08290032646618783
Middle Africa,2020,0.19539132155478
Western Africa,2020,0.9344129190430976
Other Northern Africa,2020,0.5069865137338638
Other Southern Africa,2020,0.0
Total Africa,2020,5.550636634055991
Australia,2020,1.5234242677688599
Bangladesh,2020,1.076951265335083
China,2020,12.118221282958984
China Hong Kong SAR,2020,0.1779933124780655
India,2020,2.172964334487915
Indonesia,2020,1.5328991413116455
Japan,2020,3.7485902309417725
Malaysia,2020,1.5700918436050415
New Zealand,2020,0.16461482644081116
Pakistan,2020,1.4817522764205933
Philippines,2020,0.138342022895813
Singapore,2020,0.45354098081588745
South Korea,2020,2.071343183517456
Sri Lanka,2020,0.0
Taiwan,2020,0.895840585231781
Thailand,2020,1.6867051124572754
Vietnam,2020,0.3182184100151062
Other Asia Pacific,2020,0.43839158047921956
Total Asia Pacific,2020,31.56988465716131
Canada,2021,4.270618915557861
Mexico,2021,3.298997163772583
US,2021,30.111295700073242
Total North America,2021,37.68091177940369
Argentina,2021,1.653626561164856
Brazil,2021,1.456072211265564
Chile,2021,0.24562548100948334
Colombia,2021,0.4545586407184601
Ecuador,2021,0.022457990795373917
Peru,2021,0.32189425826072693
Trinidad & Tobago,2021,0.5618023872375488
Venezuela,2021,1.0101279020309448
Central America,2021,0.010149426437237707
Other Caribbean,2021,0.19672103610355407
Other South America,2021,0.133233147647843
Total S. & Cent. America,2021,6.066269042671593
Austria,2021,0.3245558440685272
Belgium,2021,0.6105824112892151
Bulgaria,2021,0.11887200176715851
Croatia,2021,0.10170649737119675
Cyprus,2021,0.0
Czech Republic,2021,0.3264993131160736
Denmark,2021,0.08530095964670181
Estonia,2021,0.017507482320070267
Finland,2021,0.07457300275564194
France,2021,1.549490213394165
Germany,2021,3.3025689125061035
Greece,2021,0.2512911558151245
Hungary,2021,0.3891744017601013
Iceland,2021,0.0
Ireland,2021,0.18353791534900665
Italy,2021,2.605452299118042
Latvia,2021,0.04171859845519066
Lithuania,2021,0.08021462708711624
Luxembourg,2021,0.02804330736398697
Netherlands,2021,1.2542999982833862
North Macedonia,2021,0.014852168038487434
Norway,2021,0.1531965136528015
Poland,2021,0.8054569959640503
Portugal,2021,0.2091953605413437
Romania,2021,0.41648244857788086
Slovakia,2021,0.19054356217384338
Slovenia,2021,0.032425377517938614
Spain,2021,1.2356747388839722
Sweden,2021,0.03826170042157173
Switzerland,2021,0.12974999845027924
Turkey,2021,2.063173294067383
Ukraine,2021,0.9812389612197876
United Kingdom,2021,2.7693610191345215
Other Europe,2021,0.2236868132458767
Total Europe,2021,20.608687893356546
Azerbaijan,2021,0.46142783761024475
Belarus,2021,0.6754208207130432
Kazakhstan,2021,0.7782005071640015
Russian Federation,2021,15.535601615905762
Turkmenistan,2021,1.3232964277267456
USSR,2021,0.0
Uzbekistan,2021,1.6749317646026611
Other CIS,2021,0.2090340331196785
Total CIS,2021,20.657913006842136
Iran,2021,8.263132095336914
Iraq,2021,0.5910953283309937
Israel,2021,0.42241448163986206
Kuwait,2021,0.711302638053894
Oman,2021,1.0074700117111206
Qatar,2021,1.443963885307312
Saudi Arabia,2021,4.120584487915039
United Arab Emirates,2021,2.3594369888305664
Other Middle East,2021,0.8497664988972247
Total Middle East,2021,19.769166416022927
Algeria,2021,1.7335048913955688
Egypt,2021,2.236494302749634
Morocco,2021,0.028436461463570595
South Africa,2021,0.15189190208911896
Eastern Africa,2021,0.09620671265292913
Middle Africa,2021,0.2177153965458274
Western Africa,2021,1.2414087484503398
Other Northern Africa,2021,0.6523926109075546
Other Southern Africa,2021,0.0
Total Africa,2021,6.358051026254543
Australia,2021,1.4247256517410278
Bangladesh,2021,1.1019207239151
China,2021,13.689645767211914
China Hong Kong SAR,2021,0.17371681332588196
India,2021,2.245417356491089
Indonesia,2021,1.545638084411621
Japan,2021,3.72622013092041
Malaysia,2021,1.8486617803573608
New Zealand,2021,0.13947468996047974
Pakistan,2021,1.6161137819290161
Philippines,2021,0.11819276958703995
Singapore,2021,0.4806668758392334
South Korea,2021,2.246666193008423
Sri Lanka,2021,0.0
Taiwan,2021,0.9824564456939697
Thailand,2021,1.69249427318573
Vietnam,2021,0.2591603994369507
Other Asia Pacific,2021,0.42829058202914894
Total Asia Pacific,2021,33.719462319044396
Canada,2022,4.4572858810424805
Mexico,2022,3.2740933895111084
US,2022,31.665119171142578
Total North America,2022,39.39649844169617
Argentina,2022,1.6507021188735962
Brazil,2022,1.1515543460845947
Chile,2022,0.26156380772590637
Colombia,2022,0.4530612826347351
Ecuador,2022,0.01932579278945923
Peru,2022,0.35372912883758545
Trinidad & Tobago,2022,0.5569217205047607
Venezuela,2022,1.0459996461868286
Central America,2022,0.022864487196784467
Other Caribbean,2022,0.18940425096661784
Other South America,2022,0.14290653699208633
Total S. & Cent. America,2022,5.848033118792955
Austria,2022,0.2848617136478424
Belgium,2022,0.5239239931106567
Bulgaria,2022,0.0973241999745369
Croatia,2022,0.08929841220378876
Cyprus,2022,0.0
Czech Republic,2022,0.26555219292640686
Denmark,2022,0.060948122292757034
Estonia,2022,0.014531999826431274
Finland,2022,0.040474001318216324
France,2022,1.3813836574554443
Germany,2022,2.7916100025177
Greece,2022,0.22308120131492615
Hungary,2022,0.33087509870529175
Iceland,2022,0.0
Ireland,2022,0.1871989518404007
Italy,2022,2.3471646308898926
Latvia,2022,0.029175300151109695
Lithuania,2022,0.05786575376987457
Luxembourg,2022,0.022022627294063568
Netherlands,2022,0.9912999868392944
North Macedonia,2022,0.010033749975264072
Norway,2022,0.1413603276014328
Poland,2022,0.6697670221328735
Portugal,2022,0.20119966566562653
Romania,2022,0.34960833191871643
Slovakia,2022,0.158755362033844
Slovenia,2022,0.02860168181359768
Spain,2022,1.1870696544647217
Sweden,2022,0.028791900724172592
Switzerland,2022,0.10672000050544739
Turkey,2022,1.8448688983917236
Ukraine,2022,0.6575663685798645
United Kingdom,2022,2.5522921085357666
Other Europe,2022,0.2404348088603001
Total Europe,2022,17.915661727281986
Azerbaijan,2022,0.49018383026123047
Belarus,2022,0.6646478176116943
Kazakhstan,2022,0.7661425471305847
Russian Federation,2022,16.142580032348633
Turkmenistan,2022,1.3513116836547852
USSR,2022,0.0
Uzbekistan,2022,1.739910364151001
Other CIS,2022,0.1978596838307567
Total CIS,2022,21.352635958988685
Iran,2022,8.618446350097656
Iraq,2022,0.6610186696052551
Israel,2022,0.43712204694747925
Kuwait,2022,0.7797631025314331
Oman,2022,1.0271753072738647
Qatar,2022,1.4520063400268555
Saudi Arabia,2022,4.202996253967285
United Arab Emirates,2022,2.381314516067505
